0,268,271,270,257,256,259,258,261,260,263,262,345,344,337,336,339,338,341,340,343,342,329,328,331,330,333,332,335,334,321,320,323,322,325,324,327,326,57,56,59,58,61,60,63,62,49,48,51,50,53,52,55,54,41,40,43,42,45,44,47,46,33,32,35,34,37,36,39,38,25,24,27,26,29,28,31,30,17,16,19,18,21,20,23,22,9,8,11,10,13,12,15,14,1,3,2,5,4,7,6,121,120,123,122,125,124,127,126,113,112,115,114,117,116,119,118,105,104,107,106,109,108,111,110,97,96,99,98,101,100,103,102,89,88,91,90,93,92,95,94,81,80,83,82,85,84,87,86,73,72,75,74,77,76,79,78,65,64,67,66,69,68,71,70,185,184,187,186,189,188,191,190,177,176,179,178,181,180,183,182,169,168,171,170,173,172,175,174,161,160,163,162,165,164,167,166,153,152,155,154,157,156,159,158,145,144,147,146,149,148,151,150,137,136,139,138,141,140,143,142,129,128,131,130,133,132,135,134,249,248,251,250,253,252,255,254,241,240,243,242,245,244,247,246,233,232,235,234,237,236,239,238,225,224,227,226,229,228,231,230,217,216,219,218,221,220,223,222,209,208,211,210,213,212,215,214,201,200,203,202,205,204,207,206,193,192,195,194,197,196,199,198,313,312,315,314,317,316,319,318,305,304,307,306,309,308,311,310,297,296,299,298,301,300,303,302,289,288,291,290,293,292,295,294,281,280,283,282,285,284,287,286,273,272,275,274,277,276,279,278,265,264,267,266,269
"1",216467.788499043,390478.020567396,200619.997672922,229074.957897246,213381.638533852,273232.421842002,249407.09125222,327853.737800698,299617.628011976,344695.208581992,357419.303085667,38686.6013062634,226356.630363348,520491.95521837,454467.878421822,38411.1918484797,553520.120797931,114409.598567839,76547.5281295499,189313.474486875,151998.027804628,178717.324695052,207049.268695621,139695.216814428,155488.697758212,356728.934238199,133750.994760646,421608.163082959,388980.619595125,230417.99902941,201202.750426317,293663.610590391,261465.908524595,308734.329417174,326580.284073326,238811.799727745,272930.883786057,620365.099451483,612105.4142951,642781.967495784,630638.353634257,434228.673242287,656647.006756973,441143.694643079,436050.367605687,584483.911534867,576648.712913989,606514.664706737,594491.655505309,591336.675957511,620387.688465919,605991.708604938,688943.193590672,553056.999718742,564582.822913784,653016.54311691,635943.27631623,691090.145702851,671448.808851462,571128.908740279,711800.962022519,536441.911416707,721936.659400872,548588.463013004,541261.176156045,570132.901935751,558270.087295923,599661.289735376,583992.612598537,640976.50029503,636464.218560529,616953.573464605,647595.198680134,655707.0759283,635691.370050111,698964.837832822,676845.514327855,101331.177261831,76914.5823651147,165675.463474334,132159.805625703,235625.273955081,200382.082603672,306589.28996129,271085.032416099,283287.333179745,246945.394890074,67154.349561145,102921.172870448,342038.27818268,38665.0890105107,412546.69040579,377370.608462522,0,66437.5273848757,38526.6348319056,137268.232530022,101098.200350583,210437.550931091,173831.29340958,357580.584578096,373465.863438745,337756.29270313,345571.675064017,477599.442052252,334332.019050444,526417.911333001,501406.342191506,539135.695955131,573609.577492206,515161.791703849,525763.168231713,440441.0919479,507440.829877204,392841.134206198,415297.969068632,501999.310041904,712193.525214069,512706.86127464,505989.022446534,533642.784709397,521988.425908635,563237.527363748,547463.29383143,467992.048520468,471264.682373005,599815.807288837,580755.495725606,641823.968942511,620229.807957226,687939.335641351,664440.895363169,544423.809455744,526672.171677453,533280.006705266,553798.129029774,499822.062466273,515221.387765535,477709.283031438,487266.202735093,678791.252291342,653958.6111174,470892.3183798,467889.639402309,485665.906165598,476875.740054623,510801.64227721,497052.206800141,449139.38332534,460767.575739453,435791.932516696,440776.299460711,584667.33996189,563826.864113741,629898.999853412,606749.906841817,460371.574737316,449328.039237689,489965.408453496,474010.119375522,513355.94786349,507960.407777821,475490.152465836,493096.904871704,323790.132396911,304317.213773685,370449.657032667,346027.091418711,389495.724840937,396579.389939431,335609.054955195,361229.586657045,511585.865454276,481749.160831806,572461.457035048,541862.660923432,269273.994671747,603288.045622321,288274.656623409,276371.888840238,549031.027149658,527730.572478068,595361.425076078,571640.291693682,645469.67757371,620021.438500183,452501.479736257,424031.582402089,473048.86938543,495633.690333115,435958.772272927,453063.584746437,411446.867382557,422006.235059409,401169.83480257,404465.941590866,405576.466613361,401569.671193802,423614.913992135,413009.385737175,453117.426779515,437091.974458752,491534.736202819,471367.732590175,374277.318045617,383585.189559675,513335.413972668,368919.107173613,560855.998643643,536516.587480178,612266.403811363,586161.071682298,434649.010113568,416128.419063755,480392.06919711,455249.649180409,432877.172934439,455388.45033563,396646.47249151,413184.503972812,579227.663110078,552418.961827786,367595.882723686,606691.140300078,376757.91138526,370264.965260183,400051.615210215,386801.61201225,419123.546590359,387934.800734181,482759.600053122,450782.191522023,547242.833818763,514942.038419846,203556.280026641,579595.126504656,308247.626218702,325053.859691476,244810.212664966,275332.970942057,194705.20264952,217534.718519554,168595.971225765,177856.21499036,167991.425302558,441848.24491626,191244.021775809,175950.839367503,237045.077897855,212144.824317587,294241.038577514,264703.564955122,335338.007736045,603331.837994253,349959.266742348,340642.060204022,378998.581045292,362895.209434686,418889.192087091,397808.61978435,308064.70550732,318801.344471193,466345.475645964,302066.435011376,518847.349512421,492092.258814741,574617.649066348,546410.814129238,382472.560776968,360852.693540716,428530.030208202,406115.885520244,375368.495555615,400711.032696601,333916.622120442,352941.025268553,542884.97103491,513887.695485056,300983.102130213,572361.506512428,313128.544214997,304762.680360609,341728.111804486,325631.705729425,294550.309738793,313177.114576652,271215.621050059,280370.495069388,431381.654903462,267481.205908589,485512.851198718,457937.670913644,102332.743133718,116409.679715391,393548.488542026,359937.137997448,138695.564319063,427287.135935788,174915.687951903,153273.500335817,229954.542789692,197168.609522322,297861.714680536,263655.844926295,239177.666547454,276193.819992059,140353.183524453,203618.755325039,366900.329550034,332327.491657658,436001.308780993,401480.668989365,115163.612938236,101965.861038282,166024.035163677,137861.464579602,273549.666987915,296033.273689448,242387.659228032,255388.475534246,102792.98933904,235265.89214959,66876.7961800092,77468.3956078546,266766.092748153,250845.687468393,309593.079294996,286634.422516744,362027.919288709,334917.068717472,322037.52378443,350875.25036695,450111.243150177,419925.747520318,511948.764260666,480836.296188007,574890.823224006,543330.914371442,239790.105417626,234422.207220919,283197.410168556,312769.55616694,234058.943776824,256662.852542699,205023.822803382
"2",194011.579990994,356115.851390834,167991.425302557,190553.979023667,175317.053372321,236186.85917415,211378.097186789,293171.672200668,263743.425094056,341762.355573456,323870.12078261,66915.1741723302,209675.751077136,492991.389164792,425720.109314406,38388.3238825626,526539.690241544,100734.718265606,66199.071782049,173203.481860255,136773.620039708,169632.584569376,202899.357959451,115993.903564207,139853.855892074,325390.217852623,101965.861038282,392108.263735109,358622.724450793,196455.67524178,165424.828776054,262698.532304569,229121.368343938,313159.367414561,296777.856252432,238335.300110139,275224.065077899,582361.629109306,574559.534854947,604302.9375,592328.353419131,399729.001965217,618120.676433213,404112.780140851,400123.833652671,546598.950108241,539302.631265837,568056.350597101,556241.052042285,562576.530716077,581861.160105453,569064.468451285,650620.624832382,523892.354139828,537222.888702033,614692.682830573,597468.181112954,653294.655788871,633357.182237482,534505.296643576,674350.46822563,500189.332866041,685396.625106035,510849.747809094,504160.378724317,531701.482704988,520093.553943809,561180.110781026,545467.572726361,603798.498138381,599966.110664153,578629.820606314,609885.036576338,617950.653865322,597616.001841351,661989.761277777,639460.853969665,66199.0717820491,38388.3238825628,136773.620039708,100734.718265606,209675.751077136,173203.481860255,282257.038085299,246049.346634399,262172.422815573,225536.335912469,77373.3319101257,116474.005285267,318263.056617592,38548.8296167339,389595.936319926,354046.846856678,38526.6348319055,38273.692567257,0,113997.989618388,76272.8200076345,188629.055934081,151449.843157074,332729.525903919,351690.266550495,306962.899879903,317664.487451609,440234.616985694,300983.102130212,490288.082049265,464639.04787392,513396.438876608,551848.585543748,485530.080027832,498046.36708246,427026.052926974,476002.421885599,374042.530804405,399300.122128946,466204.799000337,676280.529557687,475150.523713409,469192.629779982,495246.196430565,483905.022772649,524750.648597111,508941.814470645,434228.673242288,439199.365574827,561761.554342064,542433.529300327,604518.629233141,582521.470072792,651544.384500408,627578.085442547,506105.692207909,488179.976570878,511546.34926141,534145.626060728,473803.67110871,491353.305077474,447536.992182732,459128.438566384,643085.063966155,617735.262501738,434478.406636697,432667.060773001,447700.876377182,439549.69881967,472286.334876416,458700.858235632,420502.97774571,434410.421834765,403017.056304819,409977.015060131,547018.415822335,525799.847049829,593170.433931546,569540.693614071,422079.440707576,411515.550122224,451468.280006277,435504.3685706,493889.752396966,469648.739432137,451459.392113132,471379.125905442,285595.696129575,265801.146620936,333698.78891037,308469.060448308,380653.475227063,360708.455078351,320900.815368867,349640.802796791,479069.674848772,448460.856656356,541326.591663389,510064.018922011,233579.408328295,572765.813702272,249940.027301165,238926.085984076,511455.980286383,489738.652779306,558794.530907281,534548.430778768,610007.196854418,584002.389727547,418389.148849621,389052.041940392,453784.003734607,478704.943933394,411719.549488496,431347.19060318,382216.962053717,395235.844570661,367595.882723686,372938.491081904,368930.353975943,366274.050587361,385401.259427569,375396.837206596,414615.747511498,398600.304411406,453588.225474001,433065.88258778,344337.383814584,356307.170053205,475853.033971207,336546.524725075,524485.437044828,499569.286433411,577092.98971048,550387.064330431,396361.482374105,377622.571009173,466269.516986491,417362.392978979,413832.855371804,438892.268745735,372139.952800923,391450.814855164,544399.590122169,516941.334722674,333131.359624942,572498.441355449,339412.936935816,334130.78132002,361580.285121907,348693.811416582,387558.197089487,355427.164517333,452799.018972484,420063.200330044,518572.70296772,485661.311780844,167387.513683764,551474.893101241,307651.464810689,292595.74499432,237968.848349179,271970.590224256,178082.158948419,206315.988071964,139195.133477214,154934.061890519,133270.7574608,404634.666691866,152721.155806234,138196.525722786,200475.395308696,174284.411330524,260517.081589668,229583.49229402,299900.907989503,570249.07473286,311997.615551288,303664.338563912,340488.945746827,324453.224337207,381080.279223949,359541.645715718,279369.31616105,293501.747102077,429805.207192175,270244.306298044,483731.573018312,456260.880756727,540885.289797827,511998.572972194,344769.119204051,322615.238696709,418482.855811525,369100.302975069,359956.09725747,388127.050185417,312065.80998199,334422.01976502,509703.854645694,479980.459004094,266520.701042848,539865.276239529,275374.892067238,268304.717961629,303215.070307552,287232.623272012,272577.705861183,294984.896837413,241520.920408929,254478.085634941,395132.038511344,234422.207220919,450843.477281386,422480.984806414,77191.3480353612,102426.995111691,365559.411410213,331115.575808622,101599.363246677,400010.178926396,137364.678646444,114749.125751378,199657.22340911,165077.433412178,270100.022940874,234771.031950809,245082.176732818,283986.782152792,134547.886223347,206940.372339415,340789.868897688,305472.765712362,411034.275793744,375990.182466974,76638.1076931628,66636.6794231938,131683.683117521,100966.666433269,255752.782154963,282196.615969244,215695.076611452,233226.211333126,102555.876999549,204289.672907901,38526.6348319057,66915.1741723303,228247.379974215,212612.142716395,272241.774956348,248504.465211344,326660.491628481,298529.270282574,311667.896366808,343485.031416051,417588.823332154,386517.189702122,480984.573943447,449128.144569834,545222.477466535,513044.800469982,202823.668195815,199899.632261559,274362.104729102,307164.210867236,216762.467711448,243944.102032295,177220.44100138
"3",215220.129016592,324278.527070662,175950.839367503,174051.613127997,166181.671781876,209847.332351511,189176.264755567,261826.658450192,234473.495503086,375107.509442876,291036.937959744,101826.312930672,171950.056865454,455987.318912241,389233.605813407,38250.1606811637,489354.498356675,65722.9348942912,38112.1496877932,135786.081154766,100008.960964539,201462.453741705,236652.679226436,138856.643239771,168427.33049705,290464.034789046,115163.612938236,355999.07069269,323014.667598187,164228.49069158,136372.793038468,227458.03770863,195032.330283725,349436.522119947,260787.45707762,273286.872213949,310961.725238172,570388.672235046,564942.80246172,588009.892331627,578124.866951734,400123.833652671,599887.998229405,397236.987778574,396852.0071786,535392.470448628,530638.738445553,552190.521827854,542627.142558245,572537.769261933,563911.143522424,561907.936779388,628966.844228948,533402.557338103,549252.640831389,593090.669871722,577606.539391791,628698.452615181,610180.061754488,528490.724471983,648479.977947861,495466.63454273,657098.091076711,500509.470839897,496575.522940451,516310.760709721,507142.16878077,541483.79211534,527826.167261978,595625.264177727,594162.880857637,557073.347046089,599419.850688632,593225.377301607,574386.981709553,634744.654984021,613401.838997305,38112.1496877934,38250.1606811639,100008.960964539,65722.9348942913,171950.056865454,135786.081154766,244260.553518097,208154.889370233,223898.730248316,187262.643345213,115647.024477383,154747.697852524,280200.340692232,76822.5221839911,351455.487031325,315938.775914072,66437.5273848756,0,38273.692567257,75724.2970511314,37999.1274403777,150355.363366824,113176.150589818,349192.157568998,371394.051810453,315394.143766193,330358.712348607,414314.661348327,304762.680360608,461233.022192313,437013.690459824,527635.397391224,570506.387639257,494499.974332492,509751.467048212,453640.892858505,482062.916992592,396481.798190898,424021.639993054,462954.418030741,646726.445531895,465799.098489973,462840.752836981,480389.630574322,471706.183095054,505229.209919557,491640.869915147,436050.367605688,444336.984262455,538460.843121588,520915.047089233,578238.56622569,557639.273139967,622946.182009781,600065.439461985,484615.944590166,468845.218677587,530382.997971715,554994.786840868,487870.699084347,507931.703057521,455854.864233663,470435.349922224,613172.758867084,588797.716980666,429548.978855571,431107.145926431,436367.258461517,431339.813490217,455365.538024319,444452.362977458,431318.06434674,448255.318146197,407041.766311874,417500.852737901,521946.098334369,502403.509763154,565350.209620593,543001.383696361,408533.143224669,401190.433466659,432335.023751487,419014.038659942,515071.491511195,448176.217399407,468043.926458491,490406.142976872,263874.665415259,248131.837447388,306225.170020738,283521.995334507,410611.463288953,331266.820240524,347174.935983265,377977.453115211,445166.837716667,415322.114194363,506302.549551632,475543.806486845,232737.522916641,537326.639414026,237200.962329226,231896.578072475,486153.563887317,466217.388285114,530620.188867606,507704.670305633,579694.221658328,554680.213711828,386205.687527394,358074.604316505,475334.702215984,502259.775136095,428291.235126327,450579.119730041,392418.620579304,408793.655146395,370264.965260183,379484.574515733,363634.734796762,364953.653790546,372679.420028433,366265.64933019,395702.976507009,382605.54397275,429905.661237291,411596.046638908,353764.048325669,369491.835276185,450271.844073969,341872.535755234,495902.618789948,472367.15466601,546331.826681213,520628.473229001,374875.616712234,358955.169679407,492177.103079861,393472.652004657,435798.382466596,462993.0809074,388673.892282243,410906.365136078,513137.238809185,486687.093988004,334130.78132002,540385.67429753,331720.355971252,330733.929176841,346167.349517988,336958.904006393,352828.708144809,321507.166440856,416979.567119588,384719.025694308,482081.475636904,449468.236956393,166784.256039189,514742.495330066,342172.10153909,258622.921191494,270052.370862717,305488.275355773,204851.417541368,236285.127382163,153826.444869998,176813.635612549,138196.525722786,378300.996124897,137200.104685546,132311.835165361,173024.037745763,151618.337418758,227917.483769754,199023.248254563,298819.887822821,536894.472567786,301471.367625884,297740.076403421,322100.447183209,309739.680367822,356924.417664122,338015.115314971,291407.662090047,309846.287066097,401677.964381981,277369.980073892,452914.061704249,426658.541931611,508228.249130543,480176.342437656,320269.754650031,301014.733445373,447502.902021071,342257.881481014,385392.991982609,415544.362220187,332051.09883868,357412.338887669,476450.383263876,447534.207295491,268304.717961629,505947.782813526,266369.394387674,264602.799413299,285152.207854903,273384.309124571,292890.977382488,318630.328903786,252659.994079006,270636.533304812,366406.750433152,239790.105417626,419385.962851134,392242.981340171,101696.076942681,133591.222955582,328696.449600615,294614.252981041,101233.261700302,362882.898429995,113921.534530403,100867.568184803,163883.451561468,130733.054474653,233065.666457039,198210.086747864,281991.652584056,321216.863977001,168675.242346319,243355.37242404,303243.993303703,268133.688195194,373234.861970336,338297.942643533,66157.2218433705,76638.1076931627,100238.858160526,76086.067141728,280197.655359962,309467.331247175,231563.145283018,253935.14661533,139251.933314634,214151.976160747,66437.5273848758,101826.312930672,211075.774781986,201360.882270801,246702.426957864,226595.108861136,296356.597609192,270264.0837095,341067.553081109,374497.704778629,383687.578784111,353514.0000262,445826.871607185,414525.578519604,509258.46144315,477441.988341834,198461.230986864,202823.668195815,305000.004257152,339361.902232523,242214.19467022,272422.843662515,192626.36847982
"4",240487.568853373,294189.532807927,191244.021775809,164978.599803307,165579.780069087,187801.855463944,172789.148222442,232764.404787348,208320.311046355,409067.067672077,259914.76911237,138259.064946008,134800.892879663,419473.74916705,353382.568956835,65960.8717361524,452615.243981109,37836.6018738133,37974.2953041591,99284.8889986284,65247.8809130538,234973.068209855,271352.994541186,167224.427719112,200028.233742716,256733.608887351,137861.464579601,320645.459893656,288337.897426809,135383.25929695,113095.874673611,193612.495654659,163035.042491968,385834.910057568,225798.899575832,308767.675373956,346978.186449927,560831.182788944,557827.737948939,573898.93678782,566228.227755538,404112.780140851,583702.720179744,393981.547589977,397236.987778574,526781.478328165,524657.963854119,538665.363495305,531491.950888909,584736.443507635,548150.452622796,557311.168872431,609082.799632906,545337.813589105,563512.848327014,573363.38216581,559776.875813802,605680.086998008,588725.191428041,525211.020682806,624053.025773836,493671.199997749,630042.269846482,492970.284539299,491877.897603778,503443.833239614,496867.447323564,523960.957433371,512537.617831425,589853.179244838,590795.633427953,537510.620679205,591294.872682006,570155.900802809,552977.743661227,608866.110637287,588847.153372773,37974.2953041593,65960.8717361526,65247.8809130539,37836.6018738135,134800.892879663,99284.8889986285,206637.832450891,170699.691226049,185899.602807938,149263.515904835,153646.15191776,192746.825292902,242476.34401711,114821.649624369,313620.729085648,278149.03710618,101098.200350584,37999.1274403777,76272.8200076345,37725.1696107539,0,112356.235926447,75177.0231494394,368750.476898666,393668.464104754,327992.668737013,346698.875770424,390591.3689293,313128.544214996,433801.516918853,411275.052258606,544066.863390788,590898.130805153,506113.47717114,523880.859322668,481618.785342743,490960.643476735,421022.302055725,450442.076588819,462840.752836981,618327.941551727,459484.574484694,459605.449512073,468270.320086948,462413.715547974,488044.831837721,476883.095757991,441143.694643079,452587.921678798,517089.748832819,501526.376038592,553528.505538938,534499.041754277,595625.154498657,573967.850014076,465413.050637244,452038.70594464,551076.412590686,577457.647504648,504323.543247328,526626.82244991,467073.597799836,484394.616056834,584437.761687439,561171.73741694,427992.609051363,432908.205303355,428208.654643702,426438.085345323,441211.932155012,433192.54972476,445057.356783481,464714.827542209,414504.913383922,428231.845187939,498711.354278988,481061.374262299,538995.655989628,518102.991613787,398275.093290727,394356.885550653,415956.341652042,405558.062876191,537969.327864511,429173.820768659,486928.628054832,511430.333846014,246328.00938829,235479.906809737,281453.507962367,261952.930225395,441625.739082277,303987.034879796,375305.906069107,407718.278538603,412263.591011771,383367.080159896,472028.101159806,441882.136789512,238063.029137552,502552.123694808,230217.616648866,231056.60052527,462795.221760857,444892.79049782,503963.797571717,482578.261059877,550577.773939395,526703.082262747,355447.782681496,328841.214628564,498715.754747841,527352.196718219,447379.952641278,471970.200881291,405873.444285761,425240.974925571,376757.91138526,389607.086774394,362317.335509289,367597.234543484,363607.248213686,361001.497273385,379816.768097978,369968.592929521,408584.171326106,392813.000518975,366848.95358624,385902.240486898,426753.797882232,351226.151798571,468890.861940752,446964.408796744,516782.520448058,492246.227121628,356336.632873621,343647.079901766,519409.818976316,372135.693782578,459722.070429279,488710.779911396,407985.194931671,432709.870568591,483096.269361353,457836.431070858,339412.936935815,509344.078989408,328341.939442175,331720.355971252,334510.745292058,329315.55509144,319150.476230672,288907.747843095,381887.692340826,350237.282249355,446147.016964175,413904.616823218,174683.971241841,478512.112384618,377161.745088241,226255.650951857,303328.725780571,339760.451281003,234604.508037843,268137.530644795,175547.664467779,203389.666663445,152721.155806234,354313.942374284,131355.085120236,137200.104685546,150518.128698074,136205.997192985,197574.667770663,171766.701018982,302567.222692387,504468.839764999,295584.216608501,296661.508045998,307487.209038642,299283.577109964,335547.538161734,319753.492304279,307631.128790393,329684.64726037,375529.028803058,289317.863235167,423520.488701742,398729.199251688,476631.216329215,449576.578458523,298819.888027761,283076.875612681,477604.359522032,317930.245288382,412610.689021429,444353.459013874,354873.167871514,382663.64126442,444234.232841229,416299.470570982,275374.892067238,472930.410781195,262689.246895658,266369.394387673,271398.481480427,264438.5816654,316364.010082461,344713.393408869,268699.244046079,290801.074105967,339753.170181739,250845.687468393,389361.733821171,363720.337998613,132636.446731334,167473.482869378,292456.348159861,258881.306185933,114335.095213825,326283.833429963,100137.451613793,100502.294330658,129784.679979863,99512.7442517509,196766.53975485,162692.36372532,318954.446381421,358397.268767611,204018.372945194,279999.844560706,266172.4612616,231364.630612424,335812.781324774,301021.141315526,76086.0671417279,100966.66643327,75535.2968091228,65678.8501005221,307270.693061322,338654.192235083,252121.056121174,278202.426563821,176349.4030178,229903.462536652,101098.200350584,138259.064946008,199901.50120103,197026.089528611,224946.854891009,209543.065656748,268291.395993021,244904.85816636,371855.989118212,406512.747590519,350919.139282508,321902.835331723,411470.895385608,380865.723042542,473909.688677091,442535.004943377,201360.882270801,212612.142716395,336965.41716817,372466.635128461,270487.100670553,302839.548326242,213680.846975422
"5",268555.13750522,266323.946275111,212144.824317587,164378.149633284,173419.998915407,171529.814544358,163778.447955094,206797.217964773,186430.919108025,443429.909988172,231059.791562137,175089.015923516,98562.5916722268,383508.604496549,318282.86751759,100371.634623643,416364.229239226,37699.0736823783,65485.2688038879,64773.969028298,37561.7149577955,269422.697403604,306577.522468906,198596.889951013,233296.694732121,224598.191959045,166024.035163677,286217.580630272,254849.367384411,112272.248342831,99409.1047265924,161844.629058867,134396.198752376,422249.661603591,192196.341868455,344524.03226415,383113.74511229,553757.756323894,553254.374509994,562078.701366345,556730.10955061,411515.550122223,569684.340332741,394356.885550652,401190.433466659,520834.675108089,521392.713014851,527601.544278604,522933.988442802,598984.001842555,534714.086275307,555281.49952343,591093.99829206,559487.386735787,579785.383531614,555654.029722101,544121.321372526,584372.242941731,569132.177486471,524657.963854119,601193.264913596,494771.804259272,604343.970353565,488297.910739903,490086.782917227,493234.751388955,489374.06175034,508774.573586898,499755.185867215,586499.885990337,589853.179244838,520106.306990584,585554.142770127,548893.77012437,533548.519341399,584481.820077935,565937.057154447,65485.268803888,100371.634623644,37561.7149577957,37699.0736823785,98562.5916722268,64773.9690282981,169452.535587263,133818.175335455,148174.433197185,111538.346294081,191371.321528514,230471.994903655,205124.760890598,152546.819235123,276103.36554988,240696.927912719,137268.232530021,75724.2970511314,113997.989618388,0,37725.1696107539,74631.0663156927,37451.8535386857,390860.503756037,418028.453523861,344210.752792391,366112.162245051,369403.126638589,325631.705729424,408243.917443043,387717.97042156,562443.500184145,612800.146166809,520133.743386336,540186.813707776,510675.016456579,502482.955153771,447248.859127957,478215.030991606,465799.098489973,591198.262768449,456264.534369881,459484.574484694,459036.895525117,456136.679954258,473385.837568814,464843.350414778,449328.039237689,463718.861099702,497833.745171076,484458.507072033,530548.576943269,513275.195214025,569709.796909338,549429.714718445,448720.757562889,437979.973779474,573371.487710232,601301.833808014,522877.617262408,547165.000282811,480925.523372057,500722.361067552,557005.739779684,535001.681695465,429773.280417479,437957.536762959,423334.768273004,424885.455912248,430025.959142285,425085.315935978,461392.279785911,483457.684265706,425152.171693714,441865.935486245,477516.678410671,461990.234075011,514270.962809939,495029.649537776,391483.884086019,391117.983493604,402590.669259342,395367.116777159,562318.5049234,412906.715544744,507795.768874284,534157.821976695,233763.131767506,228542.733634397,260036.172967802,244528.763205354,473423.224721214,279390.480927138,404830.110520006,438506.879065285,380536.543618345,352828.293317563,438607.119685308,409213.924049416,249035.401141377,468522.945660701,229379.65246292,236339.912645551,441618.383110078,426021.133476216,479013.152552834,459382.635241084,522797.547765008,500233.784230232,326422.255227905,301754.919252218,523622.769740867,553717.215243926,468611.9041981,495177.987889568,422196.820494924,444186.938458031,386801.61201225,402959.304939508,364935.640139594,374037.32585251,358374.666561,359687.260878575,367264.686137488,360955.478330469,389930.720396907,377035.267577514,383136.230299413,405069.740593683,405580.475913665,364211.656827939,443666.29983162,423610.659067153,488600.521949249,465424.550739,341133.307898796,332068.76086055,547713.440576041,353724.988315156,485250.410735443,515743.392318291,429627.156852891,456456.939991391,454449.658476179,430598.463770893,348693.811416582,479516.009301904,329315.55509144,336958.904006392,326916.676953839,325955.690732348,286784.351042244,258007.983388536,347653.183083302,316800.322783099,410838.692543105,379064.516830107,189864.719444826,442835.725029428,412425.763204348,196129.828436136,337353.013231971,374497.087189396,266226.330431084,301173.113904017,201930.929532333,232927.216405537,174284.411330523,333086.508328085,136205.997192985,151618.337418759,135214.326712326,130400.627500438,170512.554250211,149420.664935184,310867.982433592,473096.588731894,294508.235493995,300376.807780399,297101.236812273,293433.59765259,317412.642544577,305240.476131017,327322.982050021,352338.928755562,351710.5274191,305420.628070319,395788.710868975,372764.700161907,446248.806439645,420391.404681295,281006.878206893,269417.652674968,508534.252753575,296630.797262041,441209.377905932,474235.332932873,379939.373076785,409682.244353728,413221.857572287,386488.626166654,287232.623272011,440943.923281655,264438.5816654,273384.309124571,262512.519350829,260780.28378232,342256.511486357,372639.20377376,288715.465386395,314102.164725787,315596.988061176,266766.092748153,361041.377135099,337255.279029333,166274.161201076,202561.551178078,256980.303322292,224144.150947972,136868.449571375,290304.39200916,99773.0513561994,113508.456731471,98788.4144031747,74985.8652661843,161504.314029272,128838.675651541,355866.604943277,395463.467236623,239911.011438382,316695.947427815,229668.125474784,195326.755096454,298804.466154757,264216.571160117,100238.858160526,131683.683117521,65201.6242857528,75535.2968091228,336245.281070482,369218.935236442,276211.19734582,305078.280410494,213493.321054358,250310.750943343,137268.232530021,175089.015923516,195594.388131319,199901.50120103,208014.203477337,198445.706118409,243111.974821577,223302.818231237,403638.604030725,439240.375552048,319533.692495648,292028.330602632,378051.942797456,348331.567224688,439252.909306638,408425.116530992,211075.774781986,228247.379974214,369830.294230454,406180.249132726,300683.138906789,334573.232578416,238764.455052078
