163
116
50
10
1
36
56
36
29
22
4
89
63
1
8
5
1
62
411
129
35
6
0
9
264
2
123
106
32
42
2
0
3
45
48
121
673
1240
945
1323
341
6
866
579
158
11
2
2
85
165
56
42
34
135
324
435
10
176
64
71
50
59
193
255
11
94
86
23
715
312
322
133
120
45
34
84
264
221
50
59
68
32
37
76
63
6
210
262
618
998
118
107
121
98
158
104
238
122
166
203
171
99
113
8
67
50
78
137
149
60
1
7
53
38
209
77
167
101
141
125
113
2
44
62
56
253
105
111
176
184
115
195
76
29
3
96
173
188
267
66
52
53
77
59
65
3
151
463
188
58
35
56
204
54
584
536
139
138
68
29
63
77
111
106
50
272
259
457
599
310
15
17
19
35
7
28
146
51
50
90
127
193
132
108
89
180
326
181
298
464
102
98
118
68
45
67
49
38
211
358
161
39
0
4
2
11
13
50
45
47
35
43
58
54
29
63
50
67
85
130
48
69
93
41
125
243
151
48
45
56
59
169
57
81
276
501
854
312
130
142
34
52
577
86
36
32
30
160
146
49
49
39
179
178
247
248
171
139
164
113
229
795
171
1
59
110
94
122
188
54
38
126
47
71
39
46
31
204
844
138
106
77
78
39
64
146
50
74
295
478
86
51
69
141
62
33
104
68
129
82
28
52
69
120
63
116
270
50
39
46
40
113
28
65
65
32
53
330
86
63
32
193
454
167
111
42
56
50
52
63
279
86
148
67
70
37
44
46
4
1
67
382
99
23
50
91
122
66
108
36
77
102
68
61
62
40
114
58
148
77
103
59
214
131
72
731
551
67
77
334
2
91
88
56
159
162
121
36
28
98
130
92
61
29
64
40
60
85
45
60
55
40
36
75
49
1
47
98
75
53
66
48
40
23
33
9
8
14
94
51
65
28
18
44
24
24
106
65
54
36
39
42
121
35
6
69
124
89
48
88
21
16
26
32
53
252
49
24
92
31
75
30
82
48
176
42
57
60
102
39
56
68
42
51
82
38
68
410
84
35
72
95
34
48
79
130
80
67
29
32
16
26
36
11
137
132
39
66
203
102
50
25
141
399
61
40
68
188
494
126
4
5
54
64
33
23
15
10
29
24
118
65
44
20
32
23
17
11
20
20
51
98
35
61
65
113
315
69
177
89
62
55
31
93
31
43
10
18
83
396
43
70
88
128
230
16
51
30
51
40
124
52
40
44
145
60
75
139
1446
80
110
152
40
73
23
47
239
5
4
10
33
24
17
15
28
1
146
29
70
19
44
19
14
35
25
16
2
17
96
243
89
93
76
52
81
44
55
41
44
30
36
24
19
11
15
21
21
31
147
87
525
87
133
23
11
71
236
78
40
90
56
35
102
94
53
167
69
58
134
55
22
1
22
93
92
56
168
22
20
17
48
16
75
24
96
62
71
28
13
31
131
2531
40
5
36
84
27
51
39
6
10
32
233
118
17
20
28
52
17
13
159
351
84
45
41
28
25
51
89
41
57
6
48
87
56
26
14
0
4
32
77
27
23
13
12
32
17
10
257
411
35
61
36
23
21
73
17
48
42
61
74
16
16
33
13
5
21
16
38
488
486
64
10
27
19
52
143
77
48
9
78
9
8
97
18
80
34
3
81
24
13
33
10
7
1
69
82
67
18
20
40
21
5
9
99
41
31
6
13
3
8
104
27
44
56
257
143
475
