4
132
166
75
205
57
115
35
7
2
16
5
40
559
717
517
858
1631
162
164
110
98
59
281
94
71
83
232
2
245
80
57
114
112
115
3
385
150
34
29
5
6
157
92
69
50
188
1165
1287
1514
440
41
27
85
36
144
125
124
295
101
208
220
236
18
51
46
228
153
221
85
118
207
116
91
1
6
195
112
61
105
179
354
165
83
81
324
128
179
250
913
506
374
246
135
33
5
125
193
85
104
30
210
160
264
220
166
288
85
95
106
1
115
209
148
204
340
251
553
65
56
55
77
64
54
9
67
77
74
182
227
72
73
277
463
273
71
200
466
134
71
94
82
151
537
312
752
216
878
151
37
13
4
29
73
93
142
317
599
161
42
151
547
153
93
287
589
1142
280
195
65
76
91
175
141
153
46
1
11
206
128
93
401
499
51
59
148
1461
86
256
67
52
152
105
69
167
151
119
145
130
316
117
75
84
148
143
83
115
377
1007
353
75
79
67
99
195
96
84
79
72
73
83
386
75
87
139
99
48
384
582
225
76
96
75
371
196
30
73
98
80
296
93
74
40
126
129
88
58
46
121
114
79
115
74
72
98
68
43
39
34
48
38
18
10
108
39
111
392
453
77
272
44
85
90
100
98
97
162
162
121
158
165
95
48
99
161
116
47
20
1
69
107
122
272
107
93
80
76
93
65
72
28
95
98
54
147
538
87
71
128
42
74
20
68
112
247
110
304
69
60
38
33
38
23
64
78
147
52
105
31
48
30
90
396
253
195
141
66
103
254
19
80
127
480
99
72
23
17
36
131
78
11
1
159
64
114
63
76
102
128
171
18
29
136
273
165
74
90
49
29
20
33
39
21
28
23
108
266
136
551
166
79
24
54
136
87
54
67
187
88
109
3
110
1112
681
111
210
55
86
25
30
54
209
20
121
352
130
113
19
39
22
17
4
125
130
67
84
111
74
91
35
18
92
25
73
48
3
140
158
113
42
27
45
312
2623
66
109
57
25
14
99
96
155
65
184
77
94
47
32
29
84
6
139
48
59
35
194
55
50
35
22
19
1
0
1
152
434
90
89
18
27
15
2
166
88
40
40
62
61
34
53
2
5
313
26
59
5
1
1
80
46
68
41
768
201
60
31
31
35
38
7
53
436
79
55
26
58
136
60
2
34
27
36
1
77
105
42
20
4
2
3
93
87
65
129
24
79
2
24
71
1
43
61
202
258
821
278
178
