index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
199.0,201.0,31.55615042164706,4270.599023729569,40.0,Polygon(7 Points),4202.270852784002,4188.906182795114,4202.270852784002,42.82574529639283
200.0,201.0,32.30120381716598,4220.690632109687,20.0,Polygon(7 Points),4153.160978911928,4139.95249525193,4153.160978911928,43.83687835674286
201.0,201.0,1013.1974234360193,127662.8753529384,0.0,Polygon(7 Points),125620.3115996923,125220.79570287211,125620.3115996923,1375.0389135319526
202.0,201.0,40.2584434214716,5260.436607072287,20.0,Polygon(7 Points),5176.27136239838,5159.809035015183,5176.27136239838,54.635873544780615
203.0,201.0,69.37596143512724,9388.88011422055,40.0,Polygon(7 Points),9238.661139817366,9209.279012487084,9238.661139817366,94.15208174679682
204.0,201.0,21.97330121079889,3076.2621695118437,60.0,Polygon(7 Points),3027.0429929457855,3017.41595269537,3027.0429929457855,29.820589279770495
205.0,307.0,72.95440153609813,9532.708467383489,20.0,Polygon(7 Points),9493.174872115476,9527.254899473042,9527.254899473042,68.52762409403604
206.0,307.0,29.388357614219014,3940.195066530391,34.6,Polygon(7 Points),3923.854476909906,3937.940920035798,3937.940920035798,27.605110602296005
207.0,307.0,30.714768183528996,4249.183413070013,52.9,Polygon(7 Points),4231.561401671403,4246.752497408802,4246.752497408802,28.851036317183205
208.0,307.0,44.872605827996615,6408.855139707235,72.1,Polygon(7 Points),6382.276640418035,6405.188697284058,6405.188697284058,42.14979493429569
209.0,96.0,6.571272276768981,961.6837934642174,87.2,Polygon(7 Points),956.5720327133401,961.6835192921318,961.6835192921318,6.562216418111986
210.0,96.0,4.614793933936152,675.3597095851095,87.2,Polygon(7 Points),671.7698838236238,675.3595170428398,675.3595170428398,4.608434294609591
211.0,252.0,11.665179606819176,1687.5626497865073,80.0,Polygon(7 Points),1649.176887167083,1687.0428683159585,1687.0428683159585,11.143357088174506
212.0,252.0,13.95759752589979,1954.0636536259703,60.0,Polygon(7 Points),1909.6159861211102,1953.4617879236475,1953.4617879236475,13.333227482687084
213.0,431.0,124.03694160683065,17634.331988243113,69.3,Polygon(7 Points),17631.015512189282,17482.907908476896,17631.015512189282,128.47307680093027
214.0,319.0,283.171775007013,39174.927260386874,52.9,Polygon(7 Points),38861.579562679035,38988.36971201638,38988.36971201638,235.24806783746206
215.0,319.0,61.064284161248786,8187.092125112496,34.6,Polygon(7 Points),8121.606197052582,8148.103824636726,8148.103824636726,50.72982595972266
216.0,319.0,81.65559124960839,10669.663923282162,20.0,Polygon(7 Points),10584.320698431871,10618.85320115282,10618.85320115282,67.8362808903543
217.0,319.0,245.36311311904805,32060.78011422227,20.0,Polygon(7 Points),31804.33620128953,31908.101323086317,31908.101323086317,203.83810596381355
218.0,319.0,83.19701301974743,11154.500858934269,34.6,Polygon(7 Points),11065.279578700734,11101.381262318104,11101.381262318104,69.11683398622282
219.0,307.0,57.06082528106775,7650.335048183689,34.6,Polygon(7 Points),7618.607942451419,7645.958367425468,7645.958367425468,53.59844920969814
220.0,307.0,1221.2825108993102,159580.91475750983,20.0,Polygon(7 Points),158919.10837602778,159489.62009987724,159489.62009987724,1147.1766892381054
221.0,201.0,0.24707882958556607,35.12719720217993,69.3,Polygon(7 Points),34.56517367294373,34.455244504779444,34.56517367294373,0.33531767603388213
222.0,201.0,26.980946711641494,3732.634104577523,52.9,Polygon(7 Points),3672.9131942889026,3661.232064143046,3672.9131942889026,36.6166067878693
223.0,201.0,16.387631566208583,2217.7928052935617,40.0,Polygon(7 Points),2182.3088544286065,2175.3683599495444,2182.3088544286065,22.240118838581235
224.0,201.0,15.756923991247707,2112.5833225865504,34.6,Polygon(7 Points),2078.7826886238745,2072.1714430413413,2078.7826886238745,21.384167729181932
225.0,201.0,20.767161308144512,2810.489163702224,40.0,Polygon(7 Points),2765.522267266603,2756.7269530796425,2765.522267266603,28.183702664239007
226.0,201.0,9.155163823641109,1266.5558805752562,52.9,Polygon(7 Points),1246.291405676257,1242.3277693638051,1246.291405676257,12.424732067097928
227.0,201.0,2.97995531349189,423.6602469191421,69.3,Polygon(7 Points),416.8818231866675,415.55599527446475,416.8818231866675,4.044181737791803
228.0,264.0,0.03786789611790346,5.581601661458578,91.7,Polygon(7 Points),5.489121413297781,5.477366235048483,5.489121413297781,0.0516509528990022
229.0,264.0,0.01205396714414663,1.8875307151019205,131.1,Polygon(7 Points),1.8562566616077236,1.8522814119656257,1.8562566616077236,0.01644133825840091
230.0,541.0,0.8911617413298942,145.2860986890127,158.7,Polygon(7 Points),144.32269010657893,145.27570142779564,145.27570142779564,0.8718169407431849
231.0,541.0,0.2325481012442098,38.76421815673481,174.4,Polygon(7 Points),38.50716823385491,38.761444032398856,38.761444032398856,0.22750008758209522
232.0,541.0,0.6292156750023206,107.29385690139571,190.8,Polygon(7 Points),106.5823791790674,107.28617851876135,107.28617851876135,0.6155570413397184
233.0,201.0,23.755225528550337,3104.016135730577,20.0,Polygon(7 Points),3054.3529048907085,3044.639009705579,3054.3529048907085,32.23888922921943
234.0,201.0,21.19801512527697,2842.088547896301,34.6,Polygon(7 Points),2796.616071771979,2787.7218685675152,2796.616071771979,28.768426579733962
235.0,201.0,109.76145347531131,15184.765345286149,52.9,Polygon(7 Points),14941.814125441833,14894.29400553106,14941.814125441833,148.9603765696021
236.0,201.0,61.65420687426442,8805.659339805357,72.1,Polygon(7 Points),8664.771704765062,8637.214743679004,8664.771704765062,83.67266997932336
237.0,319.0,9.794083516475792,1392.4248535373636,69.3,Polygon(7 Points),1381.287293046516,1385.793893759456,1385.793893759456,8.136542646005607
238.0,319.0,7.345609703559826,1016.2161317561449,52.9,Polygon(7 Points),1008.0877443530787,1011.3767407626439,1011.3767407626439,6.102446085270203
239.0,319.0,75.97505580246641,10281.95755193379,40.0,Polygon(7 Points),10199.715466188143,10232.993152316947,10232.993152316947,63.11711356448199
240.0,319.0,59.91214545422768,8032.621048199817,34.6,Polygon(7 Points),7968.370684816039,7994.368364799006,7994.368364799006,49.77267405183652
241.0,541.0,0.0719462118430073,12.05003120087915,177.8,Polygon(7 Points),11.970126078625361,12.049168851878111,12.049168851878111,0.07038444695059266
242.0,541.0,5.034121231954881,860.8850718766043,192.9,Polygon(7 Points),855.176445420123,860.8234634567284,860.8234634567284,4.924843570173576
243.0,201.0,16.154050798240295,2234.8052342645565,52.9,Polygon(7 Points),2199.049090166644,2192.0553559669625,2199.049090166644,21.923119764185785
244.0,201.0,7.875032354300058,1055.8318378488564,34.6,Polygon(7 Points),1038.9388778904417,1035.6346940983776,1038.9388778904417,10.687429401235065
245.0,201.0,22.409509353935263,2928.1758889142084,20.0,Polygon(7 Points),2881.326043825804,2872.162433707572,2881.326043825804,30.41257970270104
246.0,264.0,246.8958812891074,33102.153790701595,34.6,Polygon(7 Points),32553.69197223118,32483.976908017223,32553.69197223118,336.76039185583767
247.0,264.0,35.117306453775825,4752.542140077661,40.0,Polygon(7 Points),4673.79838458111,4663.789253979822,4673.79838458111,47.899210876049686
248.0,264.0,17.27304843720636,2389.6110976312516,52.9,Polygon(7 Points),2350.018192096143,2344.9855319202798,2350.018192096143,23.560046971569747
249.0,264.0,8.600486723406275,1222.7311974666704,69.3,Polygon(7 Points),1202.4720511795954,1199.8969080488262,1202.4720511795954,11.730869158298132
250.0,252.0,63.24766576606857,8559.517433674615,40.0,Polygon(7 Points),8364.820303830322,8556.88104055497,8556.88104055497,60.41838603263413
251.0,252.0,63.944325229801926,8355.39183002745,20.0,Polygon(7 Points),8165.337797117746,8352.818309066333,8352.818309066333,61.083881587344564
252.0,252.0,35.135592873198654,4427.084702023029,0.0,Polygon(7 Points),4326.385019857488,4425.7211279969315,4425.7211279969315,33.56386023082696
253.0,252.0,41.32274647933985,5399.505539967073,20.0,Polygon(7 Points),5276.686906865858,5397.8424533076495,5397.8424533076495,39.47424175228369
254.0,252.0,23.710507145192533,3208.821966982722,40.0,Polygon(7 Points),3135.8332229333228,3207.8336266678084,3207.8336266678084,22.649856818847443
255.0,252.0,7.291995863159244,1020.8794208422942,60.0,Polygon(7 Points),997.6582176967603,1020.5649826158461,1020.5649826158461,6.965800487218706
256.0,264.0,39.56305259415466,5473.284572717336,52.9,Polygon(7 Points),5382.599004982413,5371.071948831901,5382.599004982413,53.963107950834974
257.0,264.0,4.194820417620026,567.6990298512435,40.0,Polygon(7 Points),558.2929578408005,557.0973506132308,558.2929578408005,5.721640070408546
258.0,541.0,0.3119940260925391,49.50305214001621,140.0,Polygon(7 Points),49.17479179220109,49.49950950125872,49.49950950125872,0.30522144829987274
259.0,541.0,2.191331052111221,355.97442497862755,156.2,Polygon(7 Points),353.61391823196755,355.94895000809356,355.94895000809356,2.1437629617673797
260.0,541.0,1.064001535886656,177.06404225868468,173.2,Polygon(7 Points),175.88991053175624,177.05137083921562,177.05137083921562,1.0409048334800157
261.0,201.0,4.055147082633168,579.1696234986113,72.1,Polygon(7 Points),569.9031012095829,568.0906128812152,569.9031012095829,5.503354933342155
262.0,201.0,3.4235996912904283,479.3039567806601,60.0,Polygon(7 Points),471.6352521067208,470.1352894150354,471.6352521067208,4.6462640853503805
263.0,201.0,31.614143440893635,4373.605984091361,52.9,Polygon(7 Points),4303.629735872074,4289.942709692837,4303.629735872074,42.904449264970665
264.0,264.0,1003.6448858073729,126459.25561172896,0.0,Polygon(7 Points),124363.98188018388,124097.6513211162,124363.98188018388,1368.9488996895218
265.0,264.0,45.937493809457564,6002.499191102455,20.0,Polygon(7 Points),5903.045190539992,5890.403577574327,5903.045190539992,62.65770143825624
266.0,264.0,8.808419552574229,1192.0727794483787,40.0,Polygon(7 Points),1172.3216052952039,1169.8110305787543,1172.3216052952039,12.014484829263083
267.0,264.0,18.864888743028413,2641.084424023978,60.0,Polygon(7 Points),2597.3249159541147,2591.762638303557,2597.3249159541147,25.73128110622439
268.0,264.0,32.03106415682202,4633.827281353584,80.0,Polygon(7 Points),4557.050484493833,4547.291374300624,4557.050484493833,43.68964626177729
269.0,264.0,0.03667107264796328,5.476213515429185,100.0,Polygon(7 Points),5.385479418729767,5.373946194055281,5.385479418729767,0.05001851278450969
270.0,541.0,1.4447307929150415,219.58944898446686,111.4,Polygon(7 Points),218.13332646708568,219.57373427478578,219.57373427478578,1.4133694498565832
271.0,541.0,3.3034124785409116,512.5024232957657,124.9,Polygon(7 Points),509.1039616564444,512.4657465481796,512.4657465481796,3.2317039965793133
272.0,252.0,100.37349711069162,13886.004168616777,52.9,Polygon(7 Points),13570.149311425967,13881.72717915643,13881.72717915643,95.8834547081849
273.0,252.0,43.082800060924285,5830.538941578418,40.0,Polygon(7 Points),5697.9159045711385,5828.743093521738,5828.743093521738,41.155562247550705
274.0,252.0,108.9798515208567,14611.291959572995,34.6,Polygon(7 Points),14278.939507476338,14606.79157624066,14606.79157624066,104.10481808640431
275.0,252.0,210.26222745057632,28455.488114977983,40.0,Polygon(7 Points),27808.231782219264,28446.723619354983,28446.723619354983,200.85649442268885
276.0,252.0,19.57704745046148,2708.3540011216755,52.9,Polygon(7 Points),2646.749038609868,2707.5198085507227,2707.5198085507227,18.701300607930726
277.0,264.0,2.0470565228109843,286.5879131935378,60.0,Polygon(7 Points),281.83950531000244,281.2359344699429,281.83950531000244,2.7921387476109722
278.0,264.0,7.562352751054261,1023.4384056426766,40.0,Polygon(7 Points),1006.4812948576707,1004.325873956072,1006.4812948576707,10.31487792546445
279.0,264.0,28.884804087234812,3774.2810673986814,20.0,Polygon(7 Points),3711.745890058488,3703.797034263818,3711.745890058488,39.398218764556795
280.0,307.0,880.5532789351062,115058.96178085386,20.0,Polygon(7 Points),114581.79472570207,114993.13769067799,114993.13769067799,827.1224603738028
281.0,307.0,120.14179637349763,16107.811112449406,34.6,Polygon(7 Points),16041.009564143173,16098.595993567826,16098.595993567826,112.85174967533015
282.0,307.0,256.53690024468614,35490.16990285069,52.9,Polygon(7 Points),35342.9867578156,35469.866328857985,35469.866328857985,240.9705774574614
283.0,307.0,112.53620440942848,16072.795834435938,72.1,Polygon(7 Points),16006.13949982568,16063.600747447414,16063.600747447414,105.70765506071717
284.0,307.0,14.566542613441213,2147.0598260791894,91.7,Polygon(7 Points),2138.155641662888,2145.8315144603694,2145.8315144603694,13.682663904380577
285.0,544.0,12.111947515129422,1772.5431456808067,87.2,Polygon(7 Points),1729.9144004590246,1748.2234408665786,1748.2234408665786,8.759397582787349
286.0,252.0,15.482227148091855,2265.7723356994156,87.2,Polygon(7 Points),2214.234457067876,2265.0744614742853,2265.0744614742853,14.789655320057298
287.0,252.0,7.037889134853927,1000.5766983021829,69.3,Polygon(7 Points),977.8173064488408,1000.2685134607452,1000.2685134607452,6.723060803180013
288.0,252.0,10.425740074887987,1442.3316344269201,52.9,Polygon(7 Points),1409.5239637045308,1441.8873858782474,1441.8873858782474,9.959361834004973
289.0,264.0,12.59241406467632,1742.0765364208705,52.9,Polygon(7 Points),1713.212479081242,1709.5435644127247,1713.212479081242,17.175767666475235
290.0,264.0,14.803844925578476,1984.8008353220578,34.6,Polygon(7 Points),1951.9151360311525,1947.7350298495037,1951.9151360311525,20.192109289474836
291.0,264.0,18.93901185472685,2474.6975490176414,20.0,Polygon(7 Points),2433.6948660357343,2428.4830088366307,2433.6948660357343,25.832383352283777
292.0,264.0,67.0109065525655,8756.091789535225,20.0,Polygon(7 Points),8611.014159362072,8592.5733199765,8611.014159362072,91.40135927513538
293.0,264.0,11.52588509250897,1545.3138339696525,34.6,Polygon(7 Points),1519.709891674981,1516.455370720028,1519.709891674981,15.721046296813709
294.0,264.0,90.31236567038431,12494.113708059864,52.9,Polygon(7 Points),12287.101669875708,12260.788338575234,12287.101669875708,123.18402191964033
295.0,264.0,1.095269223226597,156.43000135863332,72.1,Polygon(7 Points),153.83814937368533,153.50869867816075,153.83814937368533,1.4939224213688838
296.0,307.0,11.380746040324798,1699.5247420218363,100.0,Polygon(7 Points),1692.4765538254853,1698.552460783213,1698.552460783213,10.690177290744705
297.0,252.0,3.8706319190175473,570.4279280120127,91.6,Polygon(7 Points),557.4528179982129,570.2522320950038,570.2522320950038,3.6974856011033785
298.0,252.0,21.553360804495746,3078.3228346340975,72.1,Polygon(7 Points),3008.302459620958,3077.374688993393,3077.374688993393,20.589206852362462
299.0,252.0,16.5245483610804,2286.061102099732,52.9,Polygon(7 Points),2234.061729626181,2285.356978788183,2285.356978788183,15.785350017301456
300.0,252.0,30.55494862767696,4096.603812341409,34.6,Polygon(7 Points),4003.421339082558,4095.342028813488,4095.342028813488,29.188123530476375
301.0,252.0,199.7983845001845,26106.988908024105,20.0,Polygon(7 Points),25513.152181987214,26098.94776709939,26098.94776709939,190.86073418230384
302.0,252.0,393.32220956287284,51394.10204954871,20.0,Polygon(7 Points),50225.07771640051,51378.2722953501,51378.2722953501,375.7275909671159
303.0,252.0,41.12574280695012,5513.865423937159,34.6,Polygon(7 Points),5388.445529567324,5512.167113608459,5512.167113608459,39.28605071338728
304.0,319.0,356.0652254758911,46525.85612884976,20.0,Polygon(7 Points),46153.710705197554,46304.29222912522,46304.29222912522,295.8051038640386
305.0,319.0,88.74028557088653,12009.518647259974,40.0,Polygon(7 Points),11913.458353550031,11952.327313092313,11952.327313092313,73.72196865093159
306.0,307.0,196.37868616162547,25660.148325119055,20.0,Polygon(7 Points),25553.731778145728,25645.46840891665,25645.46840891665,184.4626849376016
307.0,307.0,982.4335435643075,123786.6264891027,0.0,Polygon(7 Points),123273.26447788032,123715.80938856165,123715.80938856165,922.8207641102305
308.0,307.0,91.99989025366449,12021.318993145494,20.0,Polygon(7 Points),11971.464750640465,12014.441715850528,12014.441715850528,86.41745752483737
309.0,307.0,81.50601740427427,11030.481022045118,40.0,Polygon(7 Points),10984.735935658699,11024.170593320225,11024.170593320225,76.56033912249121
310.0,307.0,37.105216188322,5194.730266365079,60.0,Polygon(7 Points),5173.186928017994,5191.758412732819,5191.758412732819,34.85372031491639
311.0,307.0,20.911257111483234,3025.1618621279076,80.0,Polygon(7 Points),3012.616054702159,3023.4311970486538,3023.4311970486538,19.64238944459585
312.0,201.0,141.4970203531035,19575.169452382845,52.9,Polygon(7 Points),19261.97321991081,19200.713504762185,19261.97321991081,192.0296130190724
313.0,201.0,17.736557847036,2483.1180985850397,60.0,Polygon(7 Points),2443.3890308417567,2435.6182113977793,2443.3890308417567,24.070784891139308
314.0,431.0,30.551492896991597,4277.209005578824,60.0,Polygon(7 Points),4276.404593976858,4240.481079731145,4276.404593976858,31.64415570467538
315.0,431.0,7.4917885550426595,1036.439001333118,52.9,Polygon(7 Points),1036.2440790002806,1027.5392130045716,1036.2440790002806,7.759729592972502
316.0,431.0,67.46742955831218,9333.669096528765,52.9,Polygon(7 Points),9331.913720137207,9253.52190100548,9331.913720137207,69.88037714345792
317.0,319.0,347.58401069177614,47039.70278028703,40.0,Polygon(7 Points),46663.44726182513,46815.69185696259,46815.69185696259,288.759241362989
318.0,319.0,91.99989025366449,12021.318993145494,20.0,Polygon(7 Points),11925.164312247776,11964.071463759301,11964.071463759301,76.42992110671031
319.0,319.0,741.5867269977489,93439.92760171634,0.0,Polygon(7 Points),92692.53154419787,92994.95105594187,92994.95105594187,616.0813331618494
320.0,544.0,5.1368299946660105,733.6591826048484,72.1,Polygon(7 Points),716.0150589900911,723.5932077377911,723.5932077377911,3.7149712036203617
321.0,544.0,3.414618264053909,485.45627860054424,69.3,Polygon(7 Points),473.781306362377,478.79570538710936,478.79570538710936,2.469462399084359
322.0,544.0,12.34570477894197,1763.2547088777553,72.1,Polygon(7 Points),1720.8493457535833,1739.0624435799002,1739.0624435799002,8.928451552765416
323.0,252.0,3.488500321163495,498.2392442029742,72.1,Polygon(7 Points),486.9061577791449,498.08578292136207,498.08578292136207,3.332448028336548
324.0,252.0,15.723250960512697,2201.2551344717776,60.0,Polygon(7 Points),2151.1847817845373,2200.5771320100644,2200.5771320100644,15.019897330817987
325.0,252.0,81.17562879349111,11230.107072720872,52.9,Polygon(7 Points),10974.663978896344,11226.648118726232,11226.648118726232,77.54437128204893
326.0,252.0,28.064011150253233,3882.4688492298656,52.9,Polygon(7 Points),3794.1571485397003,3881.2730208153957,3881.2730208153957,26.80861402176526
327.0,443.0,137.970269675078,19087.267007749204,52.9,Polygon(7 Points),18618.318769563208,19084.243528294865,19084.243528294865,133.5279613121736
328.0,319.0,10.611509349738498,1436.090931997943,40.0,Polygon(7 Points),1424.6041005291913,1429.2520270593361,1429.2520270593361,8.815628151157794
329.0,307.0,30.491144603367704,4218.246581578566,52.9,Polygon(7 Points),4200.752869936447,4215.83336457163,4215.83336457163,28.640981922695808
330.0,307.0,75.0646353190486,10158.747313177908,40.0,Polygon(7 Points),10116.617439377267,10152.93559465667,10152.93559465667,70.5098116575515
331.0,307.0,218.4249950306545,29284.96716707661,34.6,Polygon(7 Points),29163.51794376495,29268.21352798786,29268.21352798786,205.1712526871471
332.0,307.0,37.30798275606569,5049.0136663208905,40.0,Polygon(7 Points),5028.074636928566,5046.125175709407,5046.125175709407,35.044183273156165
333.0,307.0,22.37150569040637,3094.948668896452,52.9,Polygon(7 Points),3082.1134449440915,3093.1780794776187,3093.1780794776187,21.014032054134372
334.0,307.0,14.829665384024548,2108.3335276467697,69.3,Polygon(7 Points),2099.5899470938602,2107.127370958958,2107.127370958958,13.929820730198607
335.0,544.0,19.08077269666623,2760.3517834510476,80.0,Polygon(7 Points),2693.966751760307,2722.479114049156,2722.479114049156,13.799273323147906
336.0,431.0,23.490975297704622,3355.059395269166,72.1,Polygon(7 Points),3354.4284116769877,3326.2498672514143,3354.4284116769877,24.331121313173078
337.0,431.0,59.945840072791164,8293.107335136838,52.9,Polygon(7 Points),8291.547656442617,8221.895329631736,8291.547656442617,62.089780800785796
338.0,431.0,256.1713231259105,34345.743195901225,34.6,Polygon(7 Points),34339.28381683679,34050.82005615352,34339.28381683679,265.33319544811013
339.0,431.0,198.08632144693178,25883.279335732415,20.0,Polygon(7 Points),25878.41148612128,25661.022447444375,25878.41148612128,205.170805235849
340.0,431.0,188.32836153894104,24608.23924108829,20.0,Polygon(7 Points),24603.611187344923,24396.930982616523,24603.611187344923,195.06385551232682
341.0,431.0,34.865177193701285,4674.490523616843,34.6,Polygon(7 Points),4673.611395567321,4634.351184832335,4673.611395567321,36.11211731971436
342.0,319.0,56.73476687821251,7678.105117518092,40.0,Polygon(7 Points),7616.690413533027,7641.540698206367,7641.540698206367,47.133031838988146
343.0,319.0,30.55494862767696,4096.603812341409,34.6,Polygon(7 Points),4063.83639035014,4077.095100588204,4077.095100588204,25.3838597697666
344.0,541.0,4.135757891786822,638.547232632246,121.7,Polygon(7 Points),634.3129535803731,638.5015356079814,638.5015356079814,4.045981358548162
345.0,541.0,5.44384658954931,863.7569922084906,140.0,Polygon(7 Points),858.0293217228782,863.6951782623727,863.6951782623727,5.325674857286306
346.0,541.0,0.5156324213604111,84.06355365438785,158.7,Polygon(7 Points),83.5061187050616,84.0575377262704,84.0575377262704,0.5044393843339633
347.0,201.0,0.9837733240108846,146.9101497189588,100.0,Polygon(7 Points),144.5596359460995,144.09988646877733,144.5596359460995,1.335106635015111
348.0,201.0,59.901543714203655,8827.890168974573,91.6,Polygon(7 Points),8686.646848025277,8659.020316442486,8686.646848025277,81.29408117554951
349.0,201.0,3.718137880228305,544.1370849784782,87.2,Polygon(7 Points),535.4310717111025,533.7282163203142,535.4310717111025,5.045990201843394
350.0,431.0,75.6960526041661,10148.822092815895,34.6,Polygon(7 Points),10146.913411190308,10061.675267682953,10146.913411190308,78.40329383941166
351.0,431.0,233.74341240127353,31633.27514497236,40.0,Polygon(7 Points),31627.325897811046,31361.643671661514,31627.325897811046,242.1031588180227
352.0,319.0,43.19344524750047,5791.089182483213,34.6,Polygon(7 Points),5744.768114661172,5763.511048308312,5763.511048308312,35.883429898569666
353.0,319.0,264.72894975347964,34591.24943445467,20.0,Polygon(7 Points),34314.56510779136,34426.52012566309,34426.52012566309,219.92648783094398
354.0,319.0,509.77807625573246,66611.00196408236,20.0,Polygon(7 Points),66078.20189099674,66293.78924436693,66293.78924436693,423.5037459580476
355.0,319.0,94.50800067660987,12671.002677382006,34.6,Polygon(7 Points),12569.651384749935,12610.661245752117,12610.661245752117,78.51356143741165
356.0,307.0,373.54969248813075,50083.0524375253,34.6,Polygon(7 Points),49875.35038394565,50054.400420256025,50054.400420256025,350.8831868712288
357.0,307.0,834.1162344699451,108991.18797073947,20.0,Polygon(7 Points),108539.18489860548,108928.83519374306,108928.83519374306,783.5031548878683
358.0,201.0,41.46996541818603,5999.32166383091,80.0,Polygon(7 Points),5903.334502796604,5884.559863981586,5903.334502796604,56.280064352562974
359.0,201.0,11.863168472555657,1694.3372651453076,72.1,Polygon(7 Points),1667.2284296753858,1661.9260685141717,1667.2284296753858,16.099841857305634
360.0,201.0,56.57114585299025,8042.7198059196235,69.3,Polygon(7 Points),7914.038950912486,7888.869578788817,7914.038950912486,76.77430393294462
361.0,431.0,33.36969528299206,4744.169578382982,69.3,Polygon(7 Points),4743.277345844061,4703.431913177377,4743.277345844061,34.56315005334984
362.0,431.0,18.606549163109072,2574.092033055052,52.9,Polygon(7 Points),2573.607925429445,2551.9885863467352,2573.607925429445,19.27200549018339
363.0,431.0,73.85587845348039,9995.162217371011,40.0,Polygon(7 Points),9993.282434446986,9909.334852779684,9993.282434446986,76.49730654300194
364.0,541.0,9.842177285897643,1423.8349806931926,80.0,Polygon(7 Points),1414.393369604815,1423.7330852994983,1423.7330852994983,9.628529248617003
365.0,541.0,3.444348868230201,507.60517387397886,91.6,Polygon(7 Points),504.2391864504694,507.56884759338135,507.56884759338135,3.369581024283559
366.0,541.0,15.978497851287958,2407.7465795510775,105.8,Polygon(7 Points),2391.7805391659595,2407.5742714613298,2407.5742714613298,15.631646275111615
367.0,541.0,18.416473193413523,2843.44207281907,121.7,Polygon(7 Points),2824.5868862504576,2843.238584596498,2843.238584596498,18.016699521683176
368.0,541.0,4.154372003863822,657.8032630917974,138.6,Polygon(7 Points),653.4412951200916,657.7561880280612,657.7561880280612,4.064191406727971
369.0,541.0,7.16943829577838,1164.6513530215454,156.2,Polygon(7 Points),1156.9284179357476,1164.5680058572025,1164.5680058572025,7.0138084614639284
370.0,541.0,0.02712389558595148,4.521372568207538,174.4,Polygon(7 Points),4.491390834401638,4.521049000487879,4.521049000487879,0.02653510645047768
371.0,443.0,9.784262598441572,1353.5875020770684,52.9,Polygon(7 Points),1320.331694733256,1353.373089819907,1353.373089819907,9.469233051364006
372.0,264.0,4.614546848088174,638.3917927873449,52.9,Polygon(7 Points),627.8144289764414,626.4699386719966,627.8144289764414,6.294137418111128
373.0,264.0,8.991166781760645,1205.475700986589,34.6,Polygon(7 Points),1185.502456971551,1182.9636549215688,1185.502456971551,12.26374791210618
374.0,264.0,95.07152975276682,12422.67988769486,20.0,Polygon(7 Points),12216.851419717808,12190.688532204325,12216.851419717808,129.67541397090204
375.0,264.0,62.125204491386754,8117.693386874534,20.0,Polygon(7 Points),7983.193230029725,7966.096894869377,7983.193230029725,84.73737228587159
376.0,264.0,3.646261120858183,488.8663826771928,34.6,Polygon(7 Points),480.7664702990593,479.73688921875015,480.7664702990593,4.973417610118234
377.0,264.0,1.52906538434203,211.53600215449092,52.9,Polygon(7 Points),208.03111177342453,207.58560463008243,208.03111177342453,2.0856105631071813
378.0,264.0,6.2918227594722165,898.6190992503534,72.1,Polygon(7 Points),883.7300902631035,881.8375460919829,883.7300902631035,8.581903784317284
379.0,201.0,145.0183154189936,22041.817154917575,111.4,Polygon(7 Points),21689.155375587874,21620.176384445396,21689.155375587874,196.80846226368135
380.0,431.0,13.794775899380346,2060.0198676407977,100.0,Polygon(7 Points),2059.6324411952705,2042.330702382619,2059.6324411952705,14.28814094103007
381.0,431.0,22.411299519606178,3242.167997169694,80.0,Polygon(7 Points),3241.558244981049,3214.32785523825,3241.558244981049,23.21283133147212
382.0,431.0,6.042459095410967,845.9442733575354,60.0,Polygon(7 Points),845.785177230314,838.6802424199266,845.785177230314,6.25856540297397
383.0,431.0,141.23196547478915,19113.392660921465,40.0,Polygon(7 Points),19109.798018997422,18949.268048953178,19109.798018997422,146.2830743175121
384.0,431.0,228.67360925488455,29880.018275971575,20.0,Polygon(7 Points),29874.398762560664,29623.44182760635,29874.398762560664,236.8520360431948
385.0,541.0,40.289636444093055,5573.802604463981,52.9,Polygon(7 Points),5536.842087839286,5573.403720591581,5573.403720591581,39.41505336161143
386.0,541.0,6.359493040696126,904.1291255957683,69.3,Polygon(7 Points),898.1337429191931,904.064422456393,904.064422456393,6.221445008560856
387.0,541.0,10.154699658569418,1486.1064460327723,87.2,Polygon(7 Points),1476.2519058018947,1486.000094240996,1486.000094240996,9.934267574467828
388.0,541.0,18.927482827732806,2852.1192957016297,105.8,Polygon(7 Points),2833.206569484888,2851.915186501871,2851.915186501871,18.51661646764373
389.0,541.0,10.722555447529334,1663.5329939811927,124.9,Polygon(7 Points),1652.5019182070837,1663.4139448275737,1663.4139448275737,10.489796693093979
390.0,541.0,78.51287182694554,12534.3182775991,144.2,Polygon(7 Points),12451.201792866148,12533.42127105487,12533.42127105487,76.8085618475746
391.0,443.0,114.4822439455387,14959.01320888372,20.0,Polygon(7 Points),14591.490562165412,14956.643657020904,14956.643657020904,110.79619309646083
392.0,443.0,6.50738809134467,872.4672127002177,34.6,Polygon(7 Points),851.0318777146117,872.3290113175308,872.3290113175308,6.297865963085277
393.0,443.0,15.42067496461704,2133.3475768550034,52.9,Polygon(7 Points),2080.9341230484238,2133.009648299544,2133.009648299544,14.92416659713849
394.0,264.0,3.2860385159864993,454.6015217632922,52.9,Polygon(7 Points),447.06933582511493,446.11191853795344,447.06933582511493,4.482082133242173
