index,area,time,profit,distance,shape,profit_lo,profit_up,profit_be,time_be
40.0,18.0,11.052878370969145,964.676802754235,108.1,Polygon(7 Points),964.0726256467203,964.6612816858437,964.6612816858437,10.938742063752978
41.0,18.0,0.2589895042931292,23.489484741039185,137.4,Polygon(7 Points),23.474773276114007,23.489106809385696,23.489106809385696,0.2563150782625846
42.0,162.0,1.0511035172341934,95.34384820911828,137.5,Polygon(7 Points),95.33227844670179,93.61054088546547,95.33227844670179,1.0812408534386853
43.0,146.0,154.62138866656778,13419.332620056975,103.9,Polygon(7 Points),13414.78916274516,13404.821836401787,13414.78916274516,162.0664424825166
44.0,146.0,57.06118310649459,4980.870673365913,108.2,Polygon(7 Points),4979.184272564857,4975.484687430393,4979.184272564857,59.80869160252595
45.0,48.0,57.70233653005846,4914.315661143312,90.0,Polygon(7 Points),4914.273318992462,4910.562863213412,4914.273318992462,58.14059924910981
46.0,48.0,31.40094820480301,2564.410770058913,60.0,Polygon(7 Points),2564.388674883276,2562.4524678062944,2564.388674883276,31.639445738327648
47.0,48.0,325.60356567055607,25451.345383248463,30.0,Polygon(7 Points),25451.126092348193,25431.909562911835,25451.126092348193,328.0766007780557
48.0,48.0,5512.06112682913,411567.23080324155,0.0,Polygon(7 Points),411563.68470588577,411252.93909748376,411563.68470588577,5553.926518116414
49.0,48.0,4771.834511962075,372998.3976850355,30.0,Polygon(7 Points),372995.1838999409,372713.55891780765,372995.1838999409,4808.077709271532
50.0,18.0,4762.639636713372,372279.66493642854,30.0,Polygon(7 Points),372046.5061722645,372273.6751809749,372273.6751809749,4713.4587733679855
51.0,146.0,949.1420460850485,82850.60920276385,108.2,Polygon(7 Points),82822.55801595538,82761.02000336918,82822.55801595538,994.843444015973
52.0,162.0,13.807238390469204,1205.2338391040566,108.2,Polygon(7 Points),1205.0875866773226,1183.3232420464324,1205.0875866773226,14.20312079273161
53.0,162.0,8.234153125072389,714.6284261364908,103.9,Polygon(7 Points),714.5417075776979,701.6368099181473,714.5417075776979,8.470243516761453
54.0,162.0,58.407728199760555,5098.410594557099,108.2,Polygon(7 Points),5097.791913851541,5005.723834073586,5097.791913851541,60.08239992603218
55.0,162.0,24.107268254282687,2137.5111185463984,120.0,Polygon(7 Points),2137.251736360041,2098.6521491869935,2137.251736360041,24.798474055080437
56.0,146.0,196.0753444443382,15829.816141472904,52.0,Polygon(7 Points),15824.45655348675,15812.698819484249,15824.45655348675,205.51641533341655
57.0,146.0,222.41582271990575,17385.503475939295,30.0,Polygon(7 Points),17379.617170329046,17366.70393599058,17379.617170329046,233.12519342177598
58.0,146.0,138.8966475153682,10857.087947451277,30.0,Polygon(7 Points),10853.41200342213,10845.347806656542,10853.41200342213,145.58455159205937
59.0,146.0,583.4606053370226,47104.719537542274,52.0,Polygon(7 Points),47088.7710333608,47053.78359208953,47088.7710333608,611.5543615998613
60.0,167.0,85.59072494699443,6910.02452738735,52.0,Polygon(7 Points),6909.134189753773,6904.195345172026,6909.134189753773,88.12010233437474
61.0,167.0,296.08578772665015,24180.33933100976,60.0,Polygon(7 Points),24177.22376086761,24159.941197337415,24177.22376086761,304.83571590711915
62.0,48.0,236.54570097497464,19853.280682829616,79.4,Polygon(7 Points),19853.10962531856,19838.11980270192,19853.10962531856,238.3423208057019
63.0,18.0,312.07155888852816,26192.16593751416,79.4,Polygon(7 Points),26175.761783282927,26191.744521348995,26191.744521348995,308.8489869825273
64.0,187.0,12.068482026323055,1158.0714211092495,182.5,Polygon(7 Points),1157.5241039762589,1157.4146047233305,1157.5241039762589,12.756696968982311
65.0,67.0,49.76186608987046,4063.885730672753,60.0,Polygon(7 Points),4007.7796227390154,4063.8812217625336,4063.8812217625336,49.62663351354605
66.0,67.0,35.173240801665365,2749.3749893301756,30.0,Polygon(7 Points),2711.417049534428,2749.371938879005,2749.371938879005,35.07765419398675
67.0,67.0,1139.8815353929233,85111.15464267158,0.0,Polygon(7 Points),83936.10791517509,85111.06021123812,85111.06021123812,1136.7837995391792
68.0,67.0,221.19476569529184,17290.057518515307,30.0,Polygon(7 Points),17051.350552423093,17290.038335073106,17290.038335073106,220.59364800447963
69.0,67.0,426.6358951610773,34841.93143815464,60.0,Polygon(7 Points),34360.90286219482,34841.89278078307,34841.89278078307,425.47647177548913
70.0,146.0,60.633953906126706,5089.0077513412125,79.4,Polygon(7 Points),5087.284737974427,5083.5048330821555,5087.284737974427,63.553492100666794
71.0,162.0,115.69562222146793,9340.493234013176,52.0,Polygon(7 Points),9339.359786081295,9170.687361551063,9339.359786081295,119.01285768601198
72.0,162.0,482.34453092949127,37703.26416765523,30.0,Polygon(7 Points),37698.68896100121,37017.836160133666,37698.68896100121,496.1743574467411
73.0,162.0,131.00740064051107,10240.411816733278,30.0,Polygon(7 Points),10239.16916569714,10054.24583819805,10239.16916569714,134.763656816657
74.0,162.0,91.74702378963781,7407.043053950091,52.0,Polygon(7 Points),7406.144225866765,7272.386416808025,7406.144225866765,94.37760284904911
75.0,162.0,0.02470822794762207,2.073761571643921,79.4,Polygon(7 Points),2.073509925322286,2.036061539736708,2.073509925322286,0.025416664519724987
76.0,187.0,0.8007048903563327,74.61101619155369,158.7,Polygon(7 Points),74.57575421485075,74.56869951132876,74.57575421485075,0.8463657339488937
77.0,167.0,332.79831633800904,26867.91740568859,52.0,Polygon(7 Points),26864.455548511774,26845.252075676624,26864.455548511774,342.6331732857087
78.0,167.0,65.46113389319089,5494.152967655509,79.4,Polygon(7 Points),5493.4450611737975,5489.518191231722,5493.4450611737975,67.39564153901644
79.0,18.0,28.55293780890793,2431.758536725325,90.0,Polygon(7 Points),2430.23552628836,2431.7194111959743,2431.7194111959743,28.258089103231285
80.0,18.0,77.01261843558763,6463.669065298867,79.4,Polygon(7 Points),6459.620869189399,6463.565068758953,6463.565068758953,76.21735628013201
81.0,158.0,188.3105123435076,15202.935363199178,52.0,Polygon(7 Points),15198.683872606998,15079.770447317209,15198.683872606998,196.54097266930452
82.0,158.0,656.2406247474083,51296.14216775574,30.0,Polygon(7 Points),51281.79723629143,50880.572089726295,51281.79723629143,684.92283881471
83.0,158.0,159.48812585726247,12466.655171176015,30.0,Polygon(7 Points),12463.16887948892,12365.657929603562,12463.16887948892,166.4588503057702
84.0,158.0,52.281813397558864,4220.885068296252,52.0,Polygon(7 Points),4219.704700641596,4186.690030169431,4219.704700641596,54.566887053693286
85.0,146.0,63.59141577683163,5337.227526149479,79.4,Polygon(7 Points),5335.420471647212,5331.456199352294,5335.420471647212,66.65335640984352
86.0,48.0,674.9703885060325,56650.26470731128,79.4,Polygon(7 Points),56649.776603937535,56607.00395428257,56649.776603937535,680.0969462077592
87.0,48.0,102.03237584787367,8332.644027576349,60.0,Polygon(7 Points),8332.57223282511,8326.280836561873,8332.57223282511,102.80733556630837
88.0,48.0,190.51942046722618,15381.267879054063,52.0,Polygon(7 Points),15381.135352775795,15369.522034009515,15381.135352775795,191.9664599506717
89.0,18.0,324.3295730535388,26184.207531189026,52.0,Polygon(7 Points),26167.808361307892,26183.786243069826,26183.786243069826,320.9804201408861
90.0,18.0,2681.948325316933,209638.96076227352,30.0,Polygon(7 Points),209507.66387550882,209635.58779773428,209635.58779773428,2654.2534871288763
91.0,18.0,776.827509292445,60722.01697635944,30.0,Polygon(7 Points),60683.986775493715,60721.03999570056,60721.03999570056,768.8056872585164
92.0,18.0,1136.9371975626543,91788.72974989163,52.0,Polygon(7 Points),91731.24246598015,91787.25292454663,91787.25292454663,1125.1967432745355
93.0,67.0,663.013817046876,51825.58003249748,30.0,Polygon(7 Points),51110.07477970817,51825.52253164658,51825.52253164658,661.2120143078871
94.0,67.0,193.09107442227062,15093.285650674148,30.0,Polygon(7 Points),14884.907371875628,15093.268904566008,15093.268904566008,192.56633116983284
95.0,67.0,13.96917197360398,1127.7778173356282,52.0,Polygon(7 Points),1112.2076886119958,1127.7765660580917,1127.7765660580917,13.931209427912918
96.0,146.0,0.5702235955412848,47.858866373780025,79.4,Polygon(7 Points),47.842662533953,47.807114943541634,47.842662533953,0.5976799868758855
97.0,146.0,129.09430230699434,10542.701355071204,60.0,Polygon(7 Points),10539.131854641177,10531.301171259076,10539.131854641177,135.31022130951038
98.0,146.0,294.89660017053507,23807.98552043453,52.0,Polygon(7 Points),23799.924719725954,23782.241130833776,23799.924719725954,309.0959362219302
99.0,146.0,57.1714303650844,4669.0001464818915,60.0,Polygon(7 Points),4667.419337401813,4663.951396821243,4667.419337401813,59.924247290824866
100.0,162.0,90.53985417162035,7394.088090682328,60.0,Polygon(7 Points),7393.190834654773,7259.666968816091,7393.190834654773,93.13582115330807
101.0,162.0,24.17931575378495,2029.369971215171,79.4,Polygon(7 Points),2029.123711714814,1992.4769581935716,2029.123711714814,24.87258730707957
102.0,67.0,363.9549414652858,29383.29560763074,52.0,Polygon(7 Points),28977.629094330987,29383.263006654575,29383.263006654575,362.96585949815335
103.0,18.0,138.36390257818707,11299.718710551944,60.0,Polygon(7 Points),11292.641696419561,11299.536904887693,11299.536904887693,136.93510327702302
104.0,18.0,365.2991879319377,29491.821105705094,52.0,Polygon(7 Points),29473.350377353265,29491.346600076824,29491.346600076824,361.52696689229185
105.0,18.0,311.6888094564579,25454.58610561072,60.0,Polygon(7 Points),25438.643897648046,25454.176556660554,25454.176556660554,308.47018996948304
106.0,158.0,197.75143566626616,15965.132572789891,52.0,Polygon(7 Points),15960.667934263536,15835.79279968712,15960.667934263536,206.39452906219734
107.0,158.0,585.6735127338134,47830.003539928075,60.0,Polygon(7 Points),47816.62791178681,47442.51400439472,47816.62791178681,611.271460243152
108.0,158.0,52.72348784572339,4425.082334891564,79.4,Polygon(7 Points),4423.844863609409,4389.2330149722675,4423.844863609409,55.027865703080025
109.0,162.0,62.14964809239829,5075.554594212526,60.0,Polygon(7 Points),5074.938687031413,4983.283345306643,5074.938687031413,63.93160848815457
110.0,162.0,110.4920241858321,8920.38941926951,52.0,Polygon(7 Points),8919.306949994543,8758.220841005892,8919.306949994543,113.66006161145641
111.0,67.0,0.06650961750861742,5.58215219749826,79.4,Polygon(7 Points),5.505084864789686,5.5821460040605615,5.5821460040605615,0.06632887133423164
